id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
601741;1342229.0;2024-05-20;segunda-feira;04:05:00;BA;116.0;719.0;MANOEL VITORINO;Sim;Ausência de reação do condutor;1;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1075141.0;Motocicleta;HONDA/XRE 300;2017.0;Condutor;Lesões Leves;42.0;Masculino;0.0;1.0;0.0;0.0;-14.1888825;-40.26532343;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
651707;1465569.0;2024-12-27;sexta-feira;16:10:00;BA;116.0;719.0;MANOEL VITORINO;Sim;Velocidade Incompatível;1;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Curva;Não;1171672.0;Automóvel;I/VW BEETLE;2009.0;Passageiro;Lesões Leves;29.0;Feminino;0.0;1.0;0.0;0.0;-14.226341;-40.279802;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
651707;1465535.0;2024-12-27;sexta-feira;16:10:00;BA;116.0;719.0;MANOEL VITORINO;Sim;Velocidade Incompatível;1;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Curva;Não;1171672.0;Automóvel;I/VW BEETLE;2009.0;Condutor;Lesões Leves;40.0;Masculino;0.0;1.0;0.0;0.0;-14.226341;-40.279802;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
647132;;2024-12-08;domingo;05:00:00;BA;116.0;728.0;BOA NOVA;Sim;Demais falhas mecânicas ou elétricas;1;Incêndio;Sem Vítimas;Amanhecer;Crescente;Céu Claro;Simples;Reta;Não;1164279.0;Semireboque;SR/NEW-G CG 4E;2024.0;;;;;;;;;-14.26300405;-40.28864987;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
647132;1453939.0;2024-12-08;domingo;05:00:00;BA;116.0;728.0;BOA NOVA;Sim;Demais falhas mecânicas ou elétricas;1;Incêndio;Sem Vítimas;Amanhecer;Crescente;Céu Claro;Simples;Reta;Não;1163019.0;Caminhão-trator;DAF/XF FTS 530 SSC;2024.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-14.26300405;-40.28864987;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
651798;1465650.0;2024-12-28;sábado;02:30:00;BA;116.0;735.0;BOA NOVA;Sim;Condutor Dormindo;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1171751.0;Automóvel;FIAT/PALIO FIRE FLEX;2006.0;Condutor;Lesões Leves;36.0;Masculino;0.0;1.0;0.0;0.0;-14.31290103;-40.32351191;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575449;1278764.0;2024-01-15;segunda-feira;06:45:00;BA;116.0;736.0;BOA NOVA;Sim;Declive acentuado;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Curva;Não;1025000.0;Caminhão;VW/24.280 CRM 6X2;2012.0;Condutor;Lesões Leves;38.0;Masculino;0.0;1.0;0.0;0.0;-14.32130297;-40.32617043;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
632353;1417435.0;2024-10-03;quinta-feira;19:30:00;BA;116.0;745.0;POCOES;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Aclive;Não;1134690.0;Caminhonete;CHEVROLET/MONTANA LS2;2018.0;Condutor;Ileso;62.0;Masculino;1.0;0.0;0.0;0.0;-14.39293597;-40.35237311;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
632353;1417436.0;2024-10-03;quinta-feira;19:30:00;BA;116.0;745.0;POCOES;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Aclive;Não;1134691.0;Motocicleta;HONDA/CG 125 FAN;0.0;Condutor;Lesões Graves;35.0;Masculino;0.0;0.0;1.0;0.0;-14.39293597;-40.35237311;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
587637;1308311.0;2024-03-16;sábado;06:40:00;BA;116.0;749.0;POCOES;Sim;Ausência de reação do condutor;3;Derramamento de carga;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;"Declive;Reta";Não;1047954.0;Caminhão;M.BENZ/ATEGO2430 CE;2021.0;Condutor;Lesões Leves;26.0;Masculino;0.0;1.0;0.0;0.0;-14.46782;-40.340414;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
587637;1308311.0;2024-03-16;sábado;06:40:00;BA;116.0;749.0;POCOES;Sim;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;"Declive;Reta";Não;1047954.0;Caminhão;M.BENZ/ATEGO2430 CE;2021.0;Condutor;Lesões Leves;26.0;Masculino;0.0;1.0;0.0;0.0;-14.46782;-40.340414;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
587637;1308311.0;2024-03-16;sábado;06:40:00;BA;116.0;749.0;POCOES;Sim;Ausência de reação do condutor;2;Capotamento;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;"Declive;Reta";Não;1047954.0;Caminhão;M.BENZ/ATEGO2430 CE;2021.0;Condutor;Lesões Leves;26.0;Masculino;0.0;1.0;0.0;0.0;-14.46782;-40.340414;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
577174;1283159.0;2024-01-26;sexta-feira;11:35:00;BA;116.0;750.0;POCOES;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1028372.0;Caminhão;FORD/F4000;1983.0;Condutor;Ileso;49.0;Masculino;1.0;0.0;0.0;0.0;-14.42946301;-40.35310914;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
577174;1283160.0;2024-01-26;sexta-feira;11:35:00;BA;116.0;750.0;POCOES;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1028371.0;Motocicleta;HONDA/CG 125 TITAN ES;2002.0;Condutor;Lesões Leves;33.0;Masculino;0.0;1.0;0.0;0.0;-14.42946301;-40.35310914;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
616068;1377525.0;2024-07-21;domingo;18:00:00;BA;116.0;754.0;POCOES;Sim;Ausência de reação do condutor;1;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1103052.0;Motocicleta;HONDA/CG 150 FAN ESI;2012.0;Condutor;Óbito;49.0;Masculino;0.0;0.0;0.0;1.0;-14.45740412;-40.34471424;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
616068;1380343.0;2024-07-21;domingo;18:00:00;BA;116.0;754.0;POCOES;Sim;Ausência de reação do condutor;1;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1103052.0;Motocicleta;HONDA/CG 150 FAN ESI;2012.0;Passageiro;Óbito;53.0;Feminino;0.0;0.0;0.0;1.0;-14.45740412;-40.34471424;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
612453;1368587.0;2024-07-06;sábado;10:30:00;BA;116.0;755.0;POCOES;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1096095.0;Automóvel;GM/CORSA WIND;1998.0;Passageiro;Ileso;31.0;Feminino;1.0;0.0;0.0;0.0;-14.508687;-40.361672;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
612453;1368560.0;2024-07-06;sábado;10:30:00;BA;116.0;755.0;POCOES;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1096095.0;Automóvel;GM/CORSA WIND;1998.0;Condutor;Ileso;21.0;Masculino;1.0;0.0;0.0;0.0;-14.508687;-40.361672;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
629692;1410856.0;2024-09-21;sábado;16:55:00;BA;116.0;755.0;POCOES;Sim;Acessar a via sem observar a presença dos outros veículos;1;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1129509.0;Caminhão;Não Informado/Não Informado;0.0;Condutor;Ileso;;Masculino;1.0;0.0;0.0;0.0;-14.46450786;-40.34347688;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
629692;1410857.0;2024-09-21;sábado;16:55:00;BA;116.0;755.0;POCOES;Sim;Acessar a via sem observar a presença dos outros veículos;1;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;;;NA/NA;;Pedestre;Lesões Graves;78.0;Masculino;0.0;0.0;1.0;0.0;-14.46450786;-40.34347688;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
612453;1368587.0;2024-07-06;sábado;10:30:00;BA;116.0;755.0;POCOES;Não;Acesso irregular;1;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1096095.0;Automóvel;GM/CORSA WIND;1998.0;Passageiro;Ileso;31.0;Feminino;1.0;0.0;0.0;0.0;-14.508687;-40.361672;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
612453;1368562.0;2024-07-06;sábado;10:30:00;BA;116.0;755.0;POCOES;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1096093.0;Caminhão-trator;VOLVO/FH 460 6X2T;2016.0;Condutor;Ileso;53.0;Masculino;1.0;0.0;0.0;0.0;-14.508687;-40.361672;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
612453;1368617.0;2024-07-06;sábado;10:30:00;BA;116.0;755.0;POCOES;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1096095.0;Automóvel;GM/CORSA WIND;1998.0;Passageiro;Ileso;57.0;Masculino;1.0;0.0;0.0;0.0;-14.508687;-40.361672;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
612453;;2024-07-06;sábado;10:30:00;BA;116.0;755.0;POCOES;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1096094.0;Semireboque;SR/NOMA SR3E27 CG;2013.0;;;;;;;;;-14.508687;-40.361672;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
600261;1338807.0;2024-05-13;segunda-feira;12:45:00;BA;116.0;755.0;POCOES;Sim;Ultrapassagem Indevida;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Declive";Não;1072444.0;Caminhão-trator;SCANIA/G 380 A4X2;2010.0;Condutor;Ileso;47.0;Masculino;1.0;0.0;0.0;0.0;-14.50641995;-40.35949057;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
600261;1338796.0;2024-05-13;segunda-feira;12:45:00;BA;116.0;755.0;POCOES;Sim;Ultrapassagem Indevida;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Declive";Não;1072441.0;Motocicleta;HONDA/CG 160 FAN;2022.0;Condutor;Óbito;53.0;Masculino;0.0;0.0;0.0;1.0;-14.50641995;-40.35949057;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
612453;;2024-07-06;sábado;10:30:00;BA;116.0;755.0;POCOES;Não;Acesso irregular;1;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1096094.0;Semireboque;SR/NOMA SR3E27 CG;2013.0;;;;;;;;;-14.508687;-40.361672;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
612453;1368562.0;2024-07-06;sábado;10:30:00;BA;116.0;755.0;POCOES;Não;Acesso irregular;1;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1096093.0;Caminhão-trator;VOLVO/FH 460 6X2T;2016.0;Condutor;Ileso;53.0;Masculino;1.0;0.0;0.0;0.0;-14.508687;-40.361672;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
612453;1368560.0;2024-07-06;sábado;10:30:00;BA;116.0;755.0;POCOES;Não;Acesso irregular;1;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1096095.0;Automóvel;GM/CORSA WIND;1998.0;Condutor;Ileso;21.0;Masculino;1.0;0.0;0.0;0.0;-14.508687;-40.361672;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
612453;1368617.0;2024-07-06;sábado;10:30:00;BA;116.0;755.0;POCOES;Não;Acesso irregular;1;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1096095.0;Automóvel;GM/CORSA WIND;1998.0;Passageiro;Ileso;57.0;Masculino;1.0;0.0;0.0;0.0;-14.508687;-40.361672;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
600261;1338809.0;2024-05-13;segunda-feira;12:45:00;BA;116.0;755.0;POCOES;Sim;Ultrapassagem Indevida;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Declive";Não;;;NA/NA;;Testemunha;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.50641995;-40.35949057;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
600261;;2024-05-13;segunda-feira;12:45:00;BA;116.0;755.0;POCOES;Sim;Ultrapassagem Indevida;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Declive";Não;1072463.0;Semireboque;SR/RANDON SR FG;2012.0;;;;;;;;;-14.50641995;-40.35949057;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575866;1279826.0;2024-01-20;sábado;03:50:00;BA;116.0;756.0;POCOES;Sim;Condutor Dormindo;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1025847.0;Automóvel;CHEVROLET/CELTA 1.0L LT;2012.0;Condutor;Lesões Graves;55.0;Masculino;0.0;0.0;1.0;0.0;-14.518065;-40.370995;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575866;1279827.0;2024-01-20;sábado;03:50:00;BA;116.0;756.0;POCOES;Sim;Condutor Dormindo;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1025847.0;Automóvel;CHEVROLET/CELTA 1.0L LT;2012.0;Passageiro;Lesões Leves;78.0;Masculino;0.0;1.0;0.0;0.0;-14.518065;-40.370995;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575866;1279828.0;2024-01-20;sábado;03:50:00;BA;116.0;756.0;POCOES;Sim;Condutor Dormindo;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1025847.0;Automóvel;CHEVROLET/CELTA 1.0L LT;2012.0;Passageiro;Lesões Leves;39.0;Feminino;0.0;1.0;0.0;0.0;-14.518065;-40.370995;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575866;1279829.0;2024-01-20;sábado;03:50:00;BA;116.0;756.0;POCOES;Sim;Condutor Dormindo;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1025848.0;Ônibus;M.BENZ/COMIL CAMPIONE R;2012.0;Condutor;Ileso;66.0;Masculino;1.0;0.0;0.0;0.0;-14.518065;-40.370995;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
589777;1315234.0;2024-03-26;terça-feira;02:00:00;BA;116.0;756.0;POCOES;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1052700.0;Outros;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.47044164;-40.33908151;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
589777;1313313.0;2024-03-26;terça-feira;02:00:00;BA;116.0;756.0;POCOES;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1051976.0;Caminhão-trator;SCANIA/R450 A6X2;2022.0;Condutor;Lesões Leves;36.0;Masculino;0.0;1.0;0.0;0.0;-14.47044164;-40.33908151;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
589777;;2024-03-26;terça-feira;02:00:00;BA;116.0;756.0;POCOES;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1052699.0;Semireboque;SR/RANDON SR FG CG 3E;2023.0;;;;;;;;;-14.47044164;-40.33908151;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
646544;1452324.0;2024-12-06;sexta-feira;18:05:00;BA;116.0;757.0;POCOES;Sim;Acessar a via sem observar a presença dos outros veículos;2;Queda de ocupante de veículo;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;1162084.0;Motocicleta;HONDA/CG 160 FAN ESDI;2015.0;Condutor;Ileso;48.0;Masculino;1.0;0.0;0.0;0.0;-14.47565506;-40.33469583;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
646544;1452324.0;2024-12-06;sexta-feira;18:05:00;BA;116.0;757.0;POCOES;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;1162084.0;Motocicleta;HONDA/CG 160 FAN ESDI;2015.0;Condutor;Ileso;48.0;Masculino;1.0;0.0;0.0;0.0;-14.47565506;-40.33469583;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
646544;1452326.0;2024-12-06;sexta-feira;18:05:00;BA;116.0;757.0;POCOES;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;1162085.0;Automóvel;FIAT/UNO MILLE EP;1995.0;Condutor;Ileso;61.0;Masculino;1.0;0.0;0.0;0.0;-14.47565506;-40.33469583;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
646544;1452326.0;2024-12-06;sexta-feira;18:05:00;BA;116.0;757.0;POCOES;Sim;Acessar a via sem observar a presença dos outros veículos;2;Queda de ocupante de veículo;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;1162085.0;Automóvel;FIAT/UNO MILLE EP;1995.0;Condutor;Ileso;61.0;Masculino;1.0;0.0;0.0;0.0;-14.47565506;-40.33469583;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
619743;1386941.0;2024-08-07;quarta-feira;14:20:00;BA;116.0;758.0;POCOES;Sim;Velocidade Incompatível;1;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Garoa/Chuvisco;Simples;"Reta;Interseção de Vias";Sim;1110458.0;Automóvel;VW/GOLF 1.6 SPORTLINE;2007.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.533842;-40.386589;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
619743;1386938.0;2024-08-07;quarta-feira;14:20:00;BA;116.0;758.0;POCOES;Sim;Velocidade Incompatível;1;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Garoa/Chuvisco;Simples;"Reta;Interseção de Vias";Sim;1110460.0;Utilitário;TOYOTA/CCROSS XRE 20;2024.0;Condutor;Ileso;50.0;Masculino;1.0;0.0;0.0;0.0;-14.533842;-40.386589;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
622908;1394883.0;2024-08-22;quinta-feira;13:55:00;BA;116.0;759.0;POCOES;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Interseção de Vias;Sim;1116699.0;Caminhonete;FIAT/STRADA FIRE FLEX;2012.0;Condutor;Lesões Leves;89.0;Masculino;0.0;1.0;0.0;0.0;-14.488576;-40.342007;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
622908;1394938.0;2024-08-22;quinta-feira;13:55:00;BA;116.0;759.0;POCOES;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Interseção de Vias;Sim;1116702.0;Automóvel;FIAT/UNO ATTRACTIVE 1.0;2016.0;Passageiro;Lesões Leves;29.0;Masculino;0.0;1.0;0.0;0.0;-14.488576;-40.342007;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
622908;1394889.0;2024-08-22;quinta-feira;13:55:00;BA;116.0;759.0;POCOES;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Interseção de Vias;Sim;1116702.0;Automóvel;FIAT/UNO ATTRACTIVE 1.0;2016.0;Condutor;Lesões Leves;30.0;Masculino;0.0;1.0;0.0;0.0;-14.488576;-40.342007;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575943;;2024-01-20;sábado;12:15:00;BA;116.0;761.0;POCOES;Sim;Ultrapassagem Indevida;2;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1026091.0;Semireboque;SR/RANDON SR FG;2010.0;;;;;;;;;-14.50481991;-40.35798409;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575943;1282233.0;2024-01-20;sábado;12:15:00;BA;116.0;761.0;POCOES;Sim;Ultrapassagem Indevida;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1026088.0;Caminhonete;FIAT/STRADA FIRE CE FLEX;2005.0;Condutor;Óbito;60.0;Masculino;0.0;0.0;0.0;1.0;-14.50481991;-40.35798409;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575943;;2024-01-20;sábado;12:15:00;BA;116.0;761.0;POCOES;Sim;Ultrapassagem Indevida;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1026091.0;Semireboque;SR/RANDON SR FG;2010.0;;;;;;;;;-14.50481991;-40.35798409;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575943;;2024-01-20;sábado;12:15:00;BA;116.0;761.0;POCOES;Sim;Ultrapassagem Indevida;2;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1027675.0;Semireboque;SR/RANDON SR FG;2009.0;;;;;;;;;-14.50481991;-40.35798409;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575943;;2024-01-20;sábado;12:15:00;BA;116.0;761.0;POCOES;Sim;Ultrapassagem Indevida;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1026091.0;Semireboque;SR/RANDON SR FG;2010.0;;;;;;;;;-14.50481991;-40.35798409;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575943;1282233.0;2024-01-20;sábado;12:15:00;BA;116.0;761.0;POCOES;Sim;Ultrapassagem Indevida;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1026088.0;Caminhonete;FIAT/STRADA FIRE CE FLEX;2005.0;Condutor;Óbito;60.0;Masculino;0.0;0.0;0.0;1.0;-14.50481991;-40.35798409;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575943;1280130.0;2024-01-20;sábado;12:15:00;BA;116.0;761.0;POCOES;Sim;Ultrapassagem Indevida;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1026088.0;Caminhonete;FIAT/STRADA FIRE CE FLEX;2005.0;Passageiro;Óbito;71.0;Masculino;0.0;0.0;0.0;1.0;-14.50481991;-40.35798409;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575943;1282241.0;2024-01-20;sábado;12:15:00;BA;116.0;761.0;POCOES;Sim;Ultrapassagem Indevida;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1027582.0;Caminhão-trator;SCANIA/R450 A6X2;2020.0;Condutor;Ileso;31.0;Masculino;1.0;0.0;0.0;0.0;-14.50481991;-40.35798409;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575943;1280131.0;2024-01-20;sábado;12:15:00;BA;116.0;761.0;POCOES;Sim;Ultrapassagem Indevida;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1026089.0;Caminhão-trator;SCANIA/R 480 A6X4;2013.0;Condutor;Lesões Leves;34.0;Masculino;0.0;1.0;0.0;0.0;-14.50481991;-40.35798409;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575943;;2024-01-20;sábado;12:15:00;BA;116.0;761.0;POCOES;Sim;Ultrapassagem Indevida;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1027675.0;Semireboque;SR/RANDON SR FG;2009.0;;;;;;;;;-14.50481991;-40.35798409;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575943;1280131.0;2024-01-20;sábado;12:15:00;BA;116.0;761.0;POCOES;Sim;Ultrapassagem Indevida;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1026089.0;Caminhão-trator;SCANIA/R 480 A6X4;2013.0;Condutor;Lesões Leves;34.0;Masculino;0.0;1.0;0.0;0.0;-14.50481991;-40.35798409;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575943;;2024-01-20;sábado;12:15:00;BA;116.0;761.0;POCOES;Sim;Ultrapassagem Indevida;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1027675.0;Semireboque;SR/RANDON SR FG;2009.0;;;;;;;;;-14.50481991;-40.35798409;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575943;1282241.0;2024-01-20;sábado;12:15:00;BA;116.0;761.0;POCOES;Sim;Ultrapassagem Indevida;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1027582.0;Caminhão-trator;SCANIA/R450 A6X2;2020.0;Condutor;Ileso;31.0;Masculino;1.0;0.0;0.0;0.0;-14.50481991;-40.35798409;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
575943;1280130.0;2024-01-20;sábado;12:15:00;BA;116.0;761.0;POCOES;Sim;Ultrapassagem Indevida;2;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;"Reta;Aclive";Não;1026088.0;Caminhonete;FIAT/STRADA FIRE CE FLEX;2005.0;Passageiro;Óbito;71.0;Masculino;0.0;0.0;0.0;1.0;-14.50481991;-40.35798409;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
